Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-01 19:36:02 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:36:07 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:36:14 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:36:17 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:36:22 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:36:27 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:36:32 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:36:39 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:36:42 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:36:47 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:36:47 +08:00, pause
2020-10-01 19:37:04 +08:00, resume
2020-10-01 19:37:04 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:37:09 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:37:16 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:37:19 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:37:24 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:37:29 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:37:34 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:37:41 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:37:44 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:37:49 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:37:54 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:37:59 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:38:06 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:38:09 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-01 19:38:09 +08:00, pause
2020-10-01 19:38:25 +08:00, resume
2020-10-01 19:38:25 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:38:30 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:38:35 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:38:42 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:38:45 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:38:50 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:38:55 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:39:00 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:39:07 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:39:10 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:39:15 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:39:20 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:39:25 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:39:32 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:39:35 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:39:35 +08:00, pause
2020-10-01 19:39:49 +08:00, resume
2020-10-01 19:39:49 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:39:54 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:39:59 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:40:06 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:40:09 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:40:14 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:40:19 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:40:24 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:40:31 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:40:34 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:40:39 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:40:44 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:40:49 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:40:56 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:40:56 +08:00, pause
2020-10-01 19:41:11 +08:00, resume
2020-10-01 19:41:11 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:41:16 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:41:21 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:41:28 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:41:31 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:41:36 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:41:41 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:41:46 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:41:53 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:41:56 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:42:01 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:42:06 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:42:11 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:42:11 +08:00, pause
2020-10-01 19:42:31 +08:00, resume
2020-10-01 19:42:31 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:42:36 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:42:41 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:42:46 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:42:54 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:42:56 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:43:01 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:43:06 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:43:11 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:43:19 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:43:21 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:43:26 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:43:31 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:43:36 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:43:44 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:43:46 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:43:46 +08:00, pause
2020-10-01 19:44:03 +08:00, resume
2020-10-01 19:44:03 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:44:08 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:44:13 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:44:21 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:44:23 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-01 19:44:28 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:44:33 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:44:38 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:44:46 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:44:48 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-01 19:44:53 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:44:58 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:45:03 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:45:11 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:45:11 +08:00, pause
2020-10-01 19:45:25 +08:00, resume
2020-10-01 19:45:25 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:45:30 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:45:35 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:45:43 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:45:45 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:45:50 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:45:55 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:46:00 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:46:08 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:46:10 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:46:15 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:46:20 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:46:25 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:46:33 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:46:35 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:46:35 +08:00, pause
2020-10-01 19:47:02 +08:00, resume
2020-10-01 19:47:02 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:47:07 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-01 19:47:14 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:47:17 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:47:22 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:47:27 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-01 19:47:32 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:47:39 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-01 19:47:42 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:47:47 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:47:52 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:47:57 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-01 19:48:04 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:48:07 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:48:07 +08:00, pause
2020-10-01 19:48:21 +08:00, resume
2020-10-01 19:48:21 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:48:26 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-01 19:48:31 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:48:39 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-01 19:48:41 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:48:46 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-01 19:48:51 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:48:56 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:49:04 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:49:06 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:49:11 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:49:16 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:49:21 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:49:29 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:49:31 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:49:36 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:49:36 +08:00, pause
2020-10-01 19:49:53 +08:00, resume
2020-10-01 19:49:53 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:49:58 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:50:06 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:50:08 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:50:13 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:50:18 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:23 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:31 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:33 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:50:38 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:50:43 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:48 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:50:56 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:58 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:50:58 +08:00, pause
2020-10-01 19:51:15 +08:00, resume
2020-10-01 19:51:15 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-01 19:51:20 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-01 19:51:25 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:51:33 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-01 19:51:35 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:51:40 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:51:45 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:51:50 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-01 19:51:58 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:52:00 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-01 19:52:05 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:52:10 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-01 19:52:15 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:52:23 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:52:25 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:52:25 +08:00, pause
2020-10-01 19:52:42 +08:00, resume
2020-10-01 19:52:42 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:52:47 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:52:52 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:53:00 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:53:02 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:53:07 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:53:12 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:53:17 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 19:53:25 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-01 19:53:27 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:53:32 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-01 19:53:37 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:53:42 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:53:50 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:53:52 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-01 19:53:57 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:53:57 +08:00, pause
2020-10-01 19:54:13 +08:00, resume
2020-10-01 19:54:13 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:54:18 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:54:26 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:54:28 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:54:33 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:54:38 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:54:43 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:54:51 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:54:53 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:54:58 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:55:03 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:55:08 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:55:16 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:55:19 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:55:19 +08:00, pause
2020-10-01 19:55:36 +08:00, resume
2020-10-01 19:55:36 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:55:41 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:55:46 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:55:53 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:55:56 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:56:01 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:56:06 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:56:11 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:56:18 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:56:21 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:56:26 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 19:56:31 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:56:36 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:56:43 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:56:46 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:56:51 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:56:56 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-01 19:56:56 +08:00, pause
2020-10-01 19:57:09 +08:00, resume
2020-10-01 19:57:09 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 19:57:16 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 19:57:19 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:57:24 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 19:57:29 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:57:34 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:57:41 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:57:44 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 19:57:49 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:57:54 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:57:59 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 19:58:06 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:58:09 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:58:14 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 19:58:14 +08:00, pause
2020-10-01 19:58:29 +08:00, resume
2020-10-01 19:58:29 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:58:34 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-01 19:58:41 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:58:44 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:58:49 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:58:54 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-01 19:58:59 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:59:06 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:59:09 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:59:14 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:59:19 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:59:24 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-01 19:59:31 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 19:59:34 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-01 19:59:39 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 19:59:39 +08:00, pause
2020-10-01 19:59:51 +08:00, resume
2020-10-01 19:59:51 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 19:59:56 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 20:00:03 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:00:06 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 20:00:11 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 20:00:16 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:00:21 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 20:00:28 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 20:00:31 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 20:00:36 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:00:41 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 20:00:46 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 20:00:53 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-01 20:00:56 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 20:01:01 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:01:01 +08:00, pause
2020-10-01 20:01:21 +08:00, resume
2020-10-01 20:01:21 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:01:28 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:01:31 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:01:36 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:01:41 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:01:46 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:01:53 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:01:56 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 20:02:01 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:02:06 +08:00, -66, 11-1, WPA2 Personal, n
2020-10-01 20:02:11 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:02:18 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:02:21 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:02:26 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:02:31 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:02:36 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:02:36 +08:00, pause
2020-10-01 20:02:50 +08:00, resume
2020-10-01 20:02:50 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:02:53 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:02:58 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:03:03 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:03:08 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-01 20:03:15 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:03:18 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 20:03:23 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:03:28 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:03:33 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:03:40 +08:00, -72, 11-1, WPA2 Personal, n
2020-10-01 20:03:43 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:03:48 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-01 20:03:53 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:03:53 +08:00, pause
2020-10-01 20:04:12 +08:00, resume
2020-10-01 20:04:12 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:04:19 +08:00, -61, 11-1, WPA2 Personal, n
2020-10-01 20:04:22 +08:00, -61, 11-1, WPA2 Personal, n
2020-10-01 20:04:27 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:04:32 +08:00, -60, 11-1, WPA2 Personal, n
2020-10-01 20:04:37 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:04:44 +08:00, -61, 11-1, WPA2 Personal, n
2020-10-01 20:04:47 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:04:52 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:04:57 +08:00, -65, 11-1, WPA2 Personal, n
2020-10-01 20:05:02 +08:00, -60, 11-1, WPA2 Personal, n
2020-10-01 20:05:09 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:05:12 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:05:17 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:05:22 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-01 20:05:22 +08:00, pause
2020-10-01 20:05:40 +08:00, resume
2020-10-01 20:05:40 +08:00, -52, 11-1, WPA2 Personal, n
2020-10-01 20:05:43 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 20:05:48 +08:00, -55, 11-1, WPA2 Personal, n
2020-10-01 20:05:53 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-01 20:05:58 +08:00, -53, 11-1, WPA2 Personal, n
2020-10-01 20:06:05 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 20:06:08 +08:00, -52, 11-1, WPA2 Personal, n
2020-10-01 20:06:13 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:06:18 +08:00, -52, 11-1, WPA2 Personal, n
2020-10-01 20:06:23 +08:00, -67, 11-1, WPA2 Personal, n
2020-10-01 20:06:30 +08:00, -54, 11-1, WPA2 Personal, n
2020-10-01 20:06:33 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-01 20:06:38 +08:00, -54, 11-1, WPA2 Personal, n
2020-10-01 20:06:43 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-01 20:06:48 +08:00, -54, 11-1, WPA2 Personal, n
2020-10-01 20:06:55 +08:00, -62, 11-1, WPA2 Personal, n
2020-10-01 20:06:58 +08:00, -52, 11-1, WPA2 Personal, n
2020-10-01 20:07:03 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-01 20:07:03 +08:00, pause
