Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-27 15:10:20 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:10:27 +08:00, -67, 2+1, WPA2 Personal, n
2020-09-27 15:10:30 +08:00, -70, 2+1, WPA2 Personal, n
2020-09-27 15:10:30 +08:00, pause
2020-09-27 15:10:42 +08:00, resume
2020-09-27 15:10:42 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:10:47 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:10:52 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:10:59 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:11:02 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:11:07 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:11:12 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:11:17 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:11:24 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:11:27 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:11:32 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:11:37 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:11:42 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:11:49 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:11:49 +08:00, pause
2020-09-27 15:11:59 +08:00, resume
2020-09-27 15:11:59 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:12:04 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:12:09 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:12:14 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:12:21 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:12:24 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:12:29 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:12:34 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:12:39 +08:00, -, -, -, -
2020-09-27 15:12:46 +08:00, -, -, -, -
2020-09-27 15:12:49 +08:00, -, -, -, -
2020-09-27 15:12:54 +08:00, -, -, -, -
2020-09-27 15:12:59 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:13:04 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:13:04 +08:00, pause
2020-09-27 15:13:23 +08:00, resume
2020-09-27 15:13:23 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:13:28 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:13:33 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:13:38 +08:00, -, -, -, -
2020-09-27 15:13:45 +08:00, -, -, -, -
2020-09-27 15:13:48 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:13:53 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:13:58 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:14:03 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:14:10 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:14:13 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:14:18 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:14:23 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:14:28 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:14:28 +08:00, pause
2020-09-27 15:14:46 +08:00, resume
2020-09-27 15:14:46 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:14:49 +08:00, -, -, -, -
2020-09-27 15:14:54 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:14:59 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:15:04 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:15:11 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:15:14 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:15:19 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:15:24 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:15:29 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:15:36 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:15:39 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:15:44 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:15:49 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:15:54 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:15:54 +08:00, pause
2020-09-27 15:16:06 +08:00, resume
2020-09-27 15:16:06 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:16:09 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:16:14 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:16:19 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:16:24 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:16:31 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:16:34 +08:00, -91, 2+1, WPA2 Personal, n
2020-09-27 15:16:39 +08:00, -91, 2+1, WPA2 Personal, n
2020-09-27 15:16:44 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:16:49 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:16:56 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:16:59 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:17:04 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:17:09 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:17:09 +08:00, pause
2020-09-27 15:17:20 +08:00, resume
2020-09-27 15:17:20 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:17:27 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:17:30 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:17:35 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:17:40 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:17:45 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:17:52 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:17:55 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:18:00 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:18:05 +08:00, -75, 2+1, WPA2 Personal, n
2020-09-27 15:18:10 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:18:17 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:18:20 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:18:25 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:18:25 +08:00, pause
2020-09-27 15:18:36 +08:00, resume
2020-09-27 15:18:36 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:18:41 +08:00, -73, 2+1, WPA2 Personal, n
2020-09-27 15:18:48 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:18:51 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:18:56 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:19:01 +08:00, -81, 2+1, WPA2 Personal, n
2020-09-27 15:19:06 +08:00, -, -, -, -
2020-09-27 15:19:13 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:19:16 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:19:21 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:19:26 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:19:31 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:19:38 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:19:41 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:19:46 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:19:46 +08:00, pause
2020-09-27 15:19:56 +08:00, resume
2020-09-27 15:19:56 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:20:01 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:20:08 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:20:11 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:20:16 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:20:21 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:20:26 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:20:33 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:20:36 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:20:41 +08:00, -74, 2+1, WPA2 Personal, n
2020-09-27 15:20:46 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:20:51 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:20:58 +08:00, -77, 2+1, WPA2 Personal, n
2020-09-27 15:21:01 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:21:06 +08:00, -76, 2+1, WPA2 Personal, n
2020-09-27 15:21:06 +08:00, pause
2020-09-27 15:21:16 +08:00, resume
2020-09-27 15:21:16 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:21:21 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:21:28 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:21:31 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:21:36 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:21:41 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:21:46 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:21:53 +08:00, -78, 2+1, WPA2 Personal, n
2020-09-27 15:21:56 +08:00, -, -, -, -
2020-09-27 15:22:01 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:22:06 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:22:11 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:22:18 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:22:21 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:22:21 +08:00, pause
2020-09-27 15:22:32 +08:00, resume
2020-09-27 15:22:32 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:22:37 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:22:42 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:22:49 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:22:52 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:22:57 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:23:02 +08:00, -89, 2+1, WPA2 Personal, n
2020-09-27 15:23:07 +08:00, -89, 2+1, WPA2 Personal, n
2020-09-27 15:23:14 +08:00, -89, 2+1, WPA2 Personal, n
2020-09-27 15:23:17 +08:00, -, -, -, -
2020-09-27 15:23:22 +08:00, -, -, -, -
2020-09-27 15:23:27 +08:00, -, -, -, -
2020-09-27 15:23:32 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:23:39 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:23:39 +08:00, pause
2020-09-27 15:23:49 +08:00, resume
2020-09-27 15:23:49 +08:00, -71, 2+1, WPA2 Personal, n
2020-09-27 15:23:54 +08:00, -, -, -, -
2020-09-27 15:23:59 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:04 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:11 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:14 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:19 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:24 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:24:29 +08:00, -84, 2+1, WPA2 Personal, n
2020-09-27 15:24:36 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:24:39 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:24:44 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:24:49 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:24:54 +08:00, -86, 2+1, WPA2 Personal, n
2020-09-27 15:24:54 +08:00, pause
2020-09-27 15:25:06 +08:00, resume
2020-09-27 15:25:06 +08:00, -, -, -, -
2020-09-27 15:25:09 +08:00, -, -, -, -
2020-09-27 15:25:14 +08:00, -, -, -, -
2020-09-27 15:25:19 +08:00, -, -, -, -
2020-09-27 15:25:24 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:25:31 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:25:34 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:25:39 +08:00, -, -, -, -
2020-09-27 15:25:44 +08:00, -, -, -, -
2020-09-27 15:25:49 +08:00, -, -, -, -
2020-09-27 15:25:56 +08:00, -, -, -, -
2020-09-27 15:25:59 +08:00, -, -, -, -
2020-09-27 15:26:04 +08:00, -, -, -, -
2020-09-27 15:26:09 +08:00, -, -, -, -
2020-09-27 15:26:14 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:26:14 +08:00, pause
2020-09-27 15:26:25 +08:00, resume
2020-09-27 15:26:25 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:26:28 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:26:33 +08:00, -, -, -, -
2020-09-27 15:26:38 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:26:43 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:26:50 +08:00, -89, 2+1, WPA2 Personal, n
2020-09-27 15:26:53 +08:00, -89, 2+1, WPA2 Personal, n
2020-09-27 15:26:58 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:03 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:08 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:15 +08:00, -, -, -, -
2020-09-27 15:27:18 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:23 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:28 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:27:33 +08:00, -, -, -, -
2020-09-27 15:27:33 +08:00, pause
2020-09-27 15:27:47 +08:00, resume
2020-09-27 15:27:47 +08:00, -, -, -, -
2020-09-27 15:27:50 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:27:55 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:28:00 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:28:05 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:28:12 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:28:15 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:28:20 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:28:25 +08:00, -79, 2+1, WPA2 Personal, n
2020-09-27 15:28:30 +08:00, -, -, -, -
2020-09-27 15:28:37 +08:00, -, -, -, -
2020-09-27 15:28:40 +08:00, -, -, -, -
2020-09-27 15:28:45 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:28:50 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:28:55 +08:00, -80, 2+1, WPA2 Personal, n
2020-09-27 15:28:55 +08:00, pause
2020-09-27 15:29:07 +08:00, resume
2020-09-27 15:29:07 +08:00, -, -, -, -
2020-09-27 15:29:10 +08:00, -, -, -, -
2020-09-27 15:29:15 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:29:20 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:29:25 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:29:32 +08:00, -, -, -, -
2020-09-27 15:29:35 +08:00, -, -, -, -
2020-09-27 15:29:40 +08:00, -, -, -, -
2020-09-27 15:29:45 +08:00, -, -, -, -
2020-09-27 15:29:50 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:29:57 +08:00, -88, 2+1, WPA2 Personal, n
2020-09-27 15:30:00 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:30:05 +08:00, -90, 2+1, WPA2 Personal, n
2020-09-27 15:30:10 +08:00, -85, 2+1, WPA2 Personal, n
2020-09-27 15:30:15 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:30:15 +08:00, pause
2020-09-27 15:30:27 +08:00, resume
2020-09-27 15:30:27 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:30:30 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:30:35 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:30:40 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:30:45 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:30:52 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:30:55 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:31:00 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:31:05 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:31:10 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:31:17 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:31:20 +08:00, -, -, -, -
2020-09-27 15:31:25 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:31:30 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:31:30 +08:00, pause
2020-09-27 15:31:44 +08:00, resume
2020-09-27 15:31:44 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:31:51 +08:00, -, -, -, -
2020-09-27 15:31:54 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:31:59 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:32:04 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:32:09 +08:00, -, -, -, -
2020-09-27 15:32:16 +08:00, -, -, -, -
2020-09-27 15:32:19 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:32:24 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:32:29 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:32:34 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:32:41 +08:00, -, -, -, -
2020-09-27 15:32:44 +08:00, -, -, -, -
2020-09-27 15:32:49 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:32:49 +08:00, pause
2020-09-27 15:33:01 +08:00, resume
2020-09-27 15:33:01 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:06 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:14 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:16 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:21 +08:00, -87, 2+1, WPA2 Personal, n
2020-09-27 15:33:26 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:31 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:38 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:41 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:33:46 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:33:51 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:33:56 +08:00, -82, 2+1, WPA2 Personal, n
2020-09-27 15:34:04 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:34:06 +08:00, -83, 2+1, WPA2 Personal, n
2020-09-27 15:34:06 +08:00, pause
