Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-13 19:47:31 +08:00, resume
2020-10-13 19:47:31 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:47:38 +08:00, -59, 149, WPA2 Personal, ac
2020-10-13 19:47:41 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:47:46 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:47:51 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:47:56 +08:00, -58, 149, WPA2 Personal, ac
2020-10-13 19:48:03 +08:00, -70, 149, WPA2 Personal, ac
2020-10-13 19:48:06 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:48:11 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:48:16 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:48:21 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:48:28 +08:00, -61, 149, WPA2 Personal, ac
2020-10-13 19:48:31 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:48:31 +08:00, pause
2020-10-13 19:48:43 +08:00, resume
2020-10-13 19:48:43 +08:00, -64, 149, WPA2 Personal, ac
2020-10-13 19:48:48 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:48:53 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:49:00 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:49:03 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:49:08 +08:00, -67, 149, WPA2 Personal, ac
2020-10-13 19:49:13 +08:00, -65, 149, WPA2 Personal, ac
2020-10-13 19:49:18 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:49:25 +08:00, -63, 149, WPA2 Personal, ac
2020-10-13 19:49:28 +08:00, -66, 149, WPA2 Personal, ac
2020-10-13 19:49:33 +08:00, -62, 149, WPA2 Personal, ac
2020-10-13 19:49:38 +08:00, -64, 149, WPA2 Personal, ac
2020-10-13 19:49:38 +08:00, pause
