Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-08 15:50:32 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:50:35 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:50:40 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:50:45 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:50:50 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:50:57 +08:00, -87, 1+1, WPA2 Personal, n
2020-10-08 15:51:00 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:51:05 +08:00, -86, 1+1, WPA2 Personal, n
2020-10-08 15:51:10 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:51:10 +08:00, pause
2020-10-08 15:51:26 +08:00, resume
2020-10-08 15:51:26 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:51:29 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:51:34 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:51:39 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:51:44 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:51:51 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:51:54 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:51:59 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:52:04 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:52:09 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:52:16 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:52:19 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:52:24 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:52:29 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:52:34 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:52:41 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:52:44 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:52:49 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:52:49 +08:00, pause
2020-10-08 15:52:59 +08:00, resume
2020-10-08 15:52:59 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:53:04 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:53:11 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:53:14 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:53:19 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:53:24 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:53:29 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:53:36 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:53:39 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:53:44 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:53:49 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:53:54 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:54:01 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:54:04 +08:00, -84, 1+1, WPA2 Personal, n
2020-10-08 15:54:09 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:54:14 +08:00, -83, 1+1, WPA2 Personal, n
2020-10-08 15:54:19 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:54:19 +08:00, pause
2020-10-08 15:54:33 +08:00, resume
2020-10-08 15:54:33 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:54:38 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:54:43 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:54:48 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:54:55 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:54:58 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:55:03 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:55:08 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:55:13 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:55:20 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:55:23 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:55:28 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:55:33 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:55:38 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:55:45 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:55:48 +08:00, -81, 1+1, WPA2 Personal, n
2020-10-08 15:55:48 +08:00, pause
2020-10-08 15:55:59 +08:00, resume
2020-10-08 15:55:59 +08:00, -82, 1+1, WPA2 Personal, n
2020-10-08 15:56:04 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:56:09 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:56:16 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:56:19 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:56:24 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:56:29 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:56:34 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:56:41 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:56:44 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:56:49 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:56:54 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:56:59 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:57:06 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:57:09 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:57:14 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:57:19 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:57:19 +08:00, pause
2020-10-08 15:57:29 +08:00, resume
2020-10-08 15:57:29 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:57:37 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:57:39 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:57:44 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:57:49 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:57:54 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:58:02 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:58:04 +08:00, -74, 1+1, WPA2 Personal, n
2020-10-08 15:58:09 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:58:14 +08:00, -73, 1+1, WPA2 Personal, n
2020-10-08 15:58:19 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:58:27 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:58:29 +08:00, -80, 1+1, WPA2 Personal, n
2020-10-08 15:58:34 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:58:40 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:58:45 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 15:58:52 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:58:55 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 15:59:00 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 15:59:05 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 15:59:10 +08:00, -79, 1+1, WPA2 Personal, n
2020-10-08 15:59:10 +08:00, pause
2020-10-08 15:59:32 +08:00, resume
2020-10-08 15:59:32 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 15:59:35 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 15:59:40 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 15:59:45 +08:00, -60, 1+1, WPA2 Personal, n
2020-10-08 15:59:50 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 15:59:57 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 16:00:00 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 16:00:05 +08:00, -60, 1+1, WPA2 Personal, n
2020-10-08 16:00:10 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 16:00:15 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:00:22 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 16:00:25 +08:00, -64, 1+1, WPA2 Personal, n
2020-10-08 16:00:30 +08:00, -72, 1+1, WPA2 Personal, n
2020-10-08 16:00:35 +08:00, -62, 1+1, WPA2 Personal, n
2020-10-08 16:00:40 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 16:00:47 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:00:50 +08:00, -69, 1+1, WPA2 Personal, n
2020-10-08 16:00:50 +08:00, pause
2020-10-08 16:01:06 +08:00, resume
2020-10-08 16:01:06 +08:00, -60, 1+1, WPA2 Personal, n
2020-10-08 16:01:11 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:01:18 +08:00, -61, 1+1, WPA2 Personal, n
2020-10-08 16:01:21 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:01:26 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:01:31 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:01:36 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:01:43 +08:00, -65, 1+1, WPA2 Personal, n
2020-10-08 16:01:46 +08:00, -60, 1+1, WPA2 Personal, n
2020-10-08 16:01:51 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:01:56 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:02:01 +08:00, -62, 1+1, WPA2 Personal, n
2020-10-08 16:02:08 +08:00, -59, 1+1, WPA2 Personal, n
2020-10-08 16:02:11 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:02:16 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:02:21 +08:00, -63, 1+1, WPA2 Personal, n
2020-10-08 16:02:21 +08:00, pause
2020-10-08 16:02:34 +08:00, resume
2020-10-08 16:02:34 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 16:02:41 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 16:02:44 +08:00, -77, 1+1, WPA2 Personal, n
2020-10-08 16:02:49 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 16:02:54 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 16:02:59 +08:00, -70, 1+1, WPA2 Personal, n
2020-10-08 16:03:06 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 16:03:09 +08:00, -66, 1+1, WPA2 Personal, n
2020-10-08 16:03:14 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 16:03:19 +08:00, -67, 1+1, WPA2 Personal, n
2020-10-08 16:03:24 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 16:03:31 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 16:03:34 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 16:03:39 +08:00, -71, 1+1, WPA2 Personal, n
2020-10-08 16:03:44 +08:00, -76, 1+1, WPA2 Personal, n
2020-10-08 16:03:49 +08:00, -68, 1+1, WPA2 Personal, n
2020-10-08 16:03:56 +08:00, -78, 1+1, WPA2 Personal, n
2020-10-08 16:03:59 +08:00, -67, 1+1, WPA2 Personal, n
2020-10-08 16:04:04 +08:00, -75, 1+1, WPA2 Personal, n
2020-10-08 16:04:04 +08:00, pause
