Date, Signal(dBm), Channel, Security, PHY Mode
2020-09-24 19:52:57 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:53:00 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:53:05 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:53:10 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:53:15 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:53:22 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:53:25 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:53:30 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:53:35 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:53:40 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:53:47 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:53:50 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:53:55 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:00 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:54:05 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:12 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:15 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:20 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:25 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:30 +08:00, -43, 6-1, WPA2 Personal, n
2020-09-24 19:54:37 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:54:40 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:54:40 +08:00, pause
2020-09-24 19:54:52 +08:00, resume
2020-09-24 19:54:52 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:54:57 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:55:02 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:09 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:12 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:55:17 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:55:22 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:55:27 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:34 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:55:37 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:55:42 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:47 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:52 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:55:59 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:56:02 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:56:07 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:56:12 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:56:17 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:56:24 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:56:27 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:56:32 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 19:56:37 +08:00, -35, 6-1, WPA2 Personal, n
2020-09-24 19:56:37 +08:00, pause
2020-09-24 19:56:48 +08:00, resume
2020-09-24 19:56:48 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:56:55 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:56:58 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:57:03 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:57:08 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:57:13 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:57:20 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 19:57:23 +08:00, -49, 6-1, WPA2 Personal, n
2020-09-24 19:57:28 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 19:57:33 +08:00, -50, 6-1, WPA2 Personal, n
2020-09-24 19:57:38 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 19:57:45 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:57:48 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:57:53 +08:00, -48, 6-1, WPA2 Personal, n
2020-09-24 19:57:58 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:58:03 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:58:10 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:58:13 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 19:58:18 +08:00, -39, 6-1, WPA2 Personal, n
2020-09-24 19:58:23 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:58:28 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:58:35 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 19:58:38 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:58:38 +08:00, pause
2020-09-24 19:58:50 +08:00, resume
2020-09-24 19:58:50 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:58:55 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:59:00 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:59:07 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:59:10 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:59:15 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:59:20 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:59:25 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 19:59:32 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 19:59:35 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:59:40 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:59:45 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 19:59:50 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 19:59:57 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 20:00:00 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 20:00:05 +08:00, -45, 6-1, WPA2 Personal, n
2020-09-24 20:00:10 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 20:00:16 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 20:00:23 +08:00, -37, 6-1, WPA2 Personal, n
2020-09-24 20:00:25 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 20:00:30 +08:00, -36, 6-1, WPA2 Personal, n
2020-09-24 20:00:36 +08:00, -44, 6-1, WPA2 Personal, n
2020-09-24 20:00:41 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 20:00:48 +08:00, -46, 6-1, WPA2 Personal, n
2020-09-24 20:00:51 +08:00, -38, 6-1, WPA2 Personal, n
2020-09-24 20:00:51 +08:00, pause
2020-09-24 20:01:05 +08:00, resume
2020-09-24 20:01:05 +08:00, -55, 6-1, WPA2 Personal, n
2020-09-24 20:01:10 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 20:01:15 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 20:01:22 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 20:01:25 +08:00, -60, 6-1, WPA2 Personal, n
2020-09-24 20:01:30 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 20:01:35 +08:00, -47, 6-1, WPA2 Personal, n
2020-09-24 20:01:40 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 20:01:47 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 20:01:50 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 20:01:55 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 20:02:00 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 20:02:05 +08:00, -57, 6-1, WPA2 Personal, n
2020-09-24 20:02:12 +08:00, -40, 6-1, WPA2 Personal, n
2020-09-24 20:02:15 +08:00, -53, 6-1, WPA2 Personal, n
2020-09-24 20:02:20 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 20:02:25 +08:00, -58, 6-1, WPA2 Personal, n
2020-09-24 20:02:30 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 20:02:37 +08:00, -61, 6-1, WPA2 Personal, n
2020-09-24 20:02:40 +08:00, -42, 6-1, WPA2 Personal, n
2020-09-24 20:02:45 +08:00, -59, 6-1, WPA2 Personal, n
2020-09-24 20:02:50 +08:00, -41, 6-1, WPA2 Personal, n
2020-09-24 20:02:50 +08:00, pause
