Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-08 19:24:06 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:24:09 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:24:14 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:24:14 +08:00, pause
2020-10-08 19:24:34 +08:00, resume
2020-10-08 19:24:34 +08:00, -79, 2+1, WPA2 Personal, n
2020-10-08 19:24:39 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:24:46 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:24:49 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:24:54 +08:00, -79, 2+1, WPA2 Personal, n
2020-10-08 19:24:59 +08:00, -79, 2+1, WPA2 Personal, n
2020-10-08 19:25:04 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:25:11 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:25:14 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:25:19 +08:00, -82, 2+1, WPA2 Personal, n
2020-10-08 19:25:24 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:25:29 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:25:36 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:25:39 +08:00, -82, 2+1, WPA2 Personal, n
2020-10-08 19:25:44 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:25:49 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:25:49 +08:00, pause
2020-10-08 19:26:07 +08:00, resume
2020-10-08 19:26:07 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:26:14 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:26:17 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:26:22 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:26:27 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:26:32 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:26:39 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:26:42 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:26:47 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:26:52 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:26:57 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:27:04 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:27:07 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:27:12 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:27:12 +08:00, pause
2020-10-08 19:27:25 +08:00, resume
2020-10-08 19:27:25 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:27:30 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:27:37 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:27:40 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:27:45 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:27:50 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:27:55 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:28:02 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:28:05 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:28:10 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:28:15 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:28:20 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:28:27 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:28:30 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:28:35 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:28:35 +08:00, pause
2020-10-08 19:28:52 +08:00, resume
2020-10-08 19:28:52 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:28:57 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:29:05 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:29:07 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:29:12 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:29:17 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:29:22 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:29:30 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:29:32 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:29:37 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:29:42 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:29:47 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:29:55 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:29:57 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:29:57 +08:00, pause
2020-10-08 19:30:16 +08:00, resume
2020-10-08 19:30:16 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:30:21 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:30:26 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:30:34 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:30:36 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:30:41 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:30:46 +08:00, -56, 2+1, WPA2 Personal, n
2020-10-08 19:30:51 +08:00, -62, 2+1, WPA2 Personal, n
2020-10-08 19:30:59 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:31:01 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:31:06 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:31:11 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:31:16 +08:00, -58, 2+1, WPA2 Personal, n
2020-10-08 19:31:24 +08:00, -62, 2+1, WPA2 Personal, n
2020-10-08 19:31:24 +08:00, pause
2020-10-08 19:31:46 +08:00, resume
2020-10-08 19:31:46 +08:00, -62, 2+1, WPA2 Personal, n
2020-10-08 19:31:50 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:31:55 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:32:00 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:32:08 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:32:10 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:32:15 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:32:21 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:32:25 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:32:33 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:32:36 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:32:40 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:32:46 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:32:50 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:32:58 +08:00, -80, 2+1, WPA2 Personal, n
2020-10-08 19:32:58 +08:00, pause
2020-10-08 19:33:24 +08:00, resume
2020-10-08 19:33:24 +08:00, -79, 2+1, WPA2 Personal, n
2020-10-08 19:33:28 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:33:33 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:33:41 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:33:43 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:33:48 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:33:53 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:33:58 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:34:06 +08:00, -81, 2+1, WPA2 Personal, n
2020-10-08 19:34:08 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:34:13 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:34:18 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:34:23 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:34:31 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:34:33 +08:00, -80, 2+1, WPA2 Personal, n
2020-10-08 19:34:39 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:34:39 +08:00, pause
2020-10-08 19:35:02 +08:00, resume
2020-10-08 19:35:02 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:35:07 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:35:14 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:35:17 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:35:22 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:35:27 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:35:32 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:35:39 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:35:42 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:35:47 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:35:52 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:35:57 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:36:04 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:36:07 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:36:12 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:36:17 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:36:17 +08:00, pause
2020-10-08 19:36:35 +08:00, resume
2020-10-08 19:36:35 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:36:42 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:36:45 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:36:50 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:36:55 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:37:00 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:37:07 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:37:10 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:37:15 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:37:20 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:37:25 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:37:32 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:37:35 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:37:40 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:37:45 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:37:50 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:37:57 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:38:00 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:38:00 +08:00, pause
2020-10-08 19:38:15 +08:00, resume
2020-10-08 19:38:15 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:38:20 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:38:25 +08:00, -78, 2+1, WPA2 Personal, n
2020-10-08 19:38:32 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:38:35 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:38:40 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:38:45 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:38:50 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:38:57 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:39:00 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:39:05 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:39:10 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:39:15 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:39:22 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:39:25 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:39:30 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:39:30 +08:00, pause
2020-10-08 19:39:46 +08:00, resume
2020-10-08 19:39:46 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:39:51 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:39:58 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:40:01 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:40:06 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:40:11 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:40:16 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:40:23 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:40:26 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:40:31 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:40:36 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:40:41 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:40:48 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:40:51 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:40:51 +08:00, pause
2020-10-08 19:41:11 +08:00, resume
2020-10-08 19:41:11 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:41:16 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:41:21 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:41:28 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:41:31 +08:00, -60, 2+1, WPA2 Personal, n
2020-10-08 19:41:36 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:41:41 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:41:46 +08:00, -74, 2+1, WPA2 Personal, n
2020-10-08 19:41:53 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:41:56 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:42:01 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:42:06 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:42:11 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:42:18 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:42:21 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:42:26 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:42:26 +08:00, pause
2020-10-08 19:42:46 +08:00, resume
2020-10-08 19:42:46 +08:00, -60, 2+1, WPA2 Personal, n
2020-10-08 19:42:53 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:42:56 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:43:01 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:43:06 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:43:11 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:43:18 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:43:21 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:43:26 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:43:31 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:43:36 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:43:43 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:43:46 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:43:51 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:43:51 +08:00, pause
2020-10-08 19:44:10 +08:00, resume
2020-10-08 19:44:10 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:44:15 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:44:22 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:44:25 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:44:30 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:44:35 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:44:40 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:44:47 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:44:50 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:44:55 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:45:00 +08:00, -62, 2+1, WPA2 Personal, n
2020-10-08 19:45:05 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:45:12 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:45:12 +08:00, pause
2020-10-08 19:45:28 +08:00, resume
2020-10-08 19:45:28 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:45:33 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:45:38 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:45:45 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:45:48 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:45:53 +08:00, -77, 2+1, WPA2 Personal, n
2020-10-08 19:45:58 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:46:03 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:46:10 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:46:13 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:46:18 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:46:23 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:46:28 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:46:35 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:46:38 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:46:43 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:46:43 +08:00, pause
2020-10-08 19:47:00 +08:00, resume
2020-10-08 19:47:00 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:47:05 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:47:12 +08:00, -72, 2+1, WPA2 Personal, n
2020-10-08 19:47:15 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:47:20 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:47:25 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:47:30 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:47:37 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:47:40 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:47:45 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:47:50 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:47:55 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:48:02 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:48:05 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:48:10 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:48:10 +08:00, pause
2020-10-08 19:48:24 +08:00, resume
2020-10-08 19:48:24 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:48:29 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:48:36 +08:00, -75, 2+1, WPA2 Personal, n
2020-10-08 19:48:39 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:48:44 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:48:49 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:48:54 +08:00, -73, 2+1, WPA2 Personal, n
2020-10-08 19:49:01 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:49:04 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:49:09 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:49:14 +08:00, -79, 2+1, WPA2 Personal, n
2020-10-08 19:49:19 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:49:26 +08:00, -59, 2+1, WPA2 Personal, n
2020-10-08 19:49:29 +08:00, -70, 2+1, WPA2 Personal, n
2020-10-08 19:49:34 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:49:34 +08:00, pause
2020-10-08 19:49:46 +08:00, resume
2020-10-08 19:49:46 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:49:51 +08:00, -56, 2+1, WPA2 Personal, n
2020-10-08 19:49:58 +08:00, -76, 2+1, WPA2 Personal, n
2020-10-08 19:50:01 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:50:06 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:50:11 +08:00, -67, 2+1, WPA2 Personal, n
2020-10-08 19:50:16 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:50:23 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:50:26 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:50:31 +08:00, -60, 2+1, WPA2 Personal, n
2020-10-08 19:50:36 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:50:41 +08:00, -66, 2+1, WPA2 Personal, n
2020-10-08 19:50:48 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:50:51 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:50:56 +08:00, -71, 2+1, WPA2 Personal, n
2020-10-08 19:51:01 +08:00, -61, 2+1, WPA2 Personal, n
2020-10-08 19:51:01 +08:00, pause
2020-10-08 19:51:12 +08:00, resume
2020-10-08 19:51:12 +08:00, -55, 2+1, WPA2 Personal, n
2020-10-08 19:51:19 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:51:22 +08:00, -59, 2+1, WPA2 Personal, n
2020-10-08 19:51:27 +08:00, -69, 2+1, WPA2 Personal, n
2020-10-08 19:51:32 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:51:37 +08:00, -59, 2+1, WPA2 Personal, n
2020-10-08 19:51:44 +08:00, -65, 2+1, WPA2 Personal, n
2020-10-08 19:51:47 +08:00, -55, 2+1, WPA2 Personal, n
2020-10-08 19:51:52 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:51:57 +08:00, -63, 2+1, WPA2 Personal, n
2020-10-08 19:52:02 +08:00, -55, 2+1, WPA2 Personal, n
2020-10-08 19:52:09 +08:00, -64, 2+1, WPA2 Personal, n
2020-10-08 19:52:12 +08:00, -59, 2+1, WPA2 Personal, n
2020-10-08 19:52:17 +08:00, -68, 2+1, WPA2 Personal, n
2020-10-08 19:52:17 +08:00, pause
