Date, Signal(dBm), Channel, Security, PHY Mode
2020-10-16 14:46:22 +08:00, -63, 11-1, WPA2 Personal, n
2020-10-16 14:46:25 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:46:30 +08:00, -64, 11-1, WPA2 Personal, n
2020-10-16 14:46:35 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:46:35 +08:00, pause
2020-10-16 14:46:45 +08:00, resume
2020-10-16 14:46:45 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-16 14:46:52 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:46:55 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-16 14:47:00 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:47:05 +08:00, -68, 11-1, WPA2 Personal, n
2020-10-16 14:47:10 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:47:17 +08:00, -69, 11-1, WPA2 Personal, n
2020-10-16 14:47:20 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:47:25 +08:00, -70, 11-1, WPA2 Personal, n
2020-10-16 14:47:30 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:47:35 +08:00, -71, 11-1, WPA2 Personal, n
2020-10-16 14:47:42 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:47:45 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:47:45 +08:00, pause
2020-10-16 14:47:59 +08:00, resume
2020-10-16 14:47:59 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:48:04 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:11 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:48:14 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:48:19 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:24 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:29 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:36 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:39 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:48:44 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:48:49 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:48:54 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:49:01 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:49:04 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:49:04 +08:00, pause
2020-10-16 14:49:18 +08:00, resume
2020-10-16 14:49:18 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:49:23 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:49:30 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:49:33 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:49:38 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:49:43 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:49:48 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:49:55 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:49:58 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 14:50:03 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:50:08 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:50:13 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:50:20 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:50:23 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:50:23 +08:00, pause
2020-10-16 14:50:38 +08:00, resume
2020-10-16 14:50:38 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:50:43 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:50:48 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:50:55 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:50:58 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:51:03 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:51:08 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:51:13 +08:00, -75, 11-1, WPA2 Personal, n
2020-10-16 14:51:20 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:51:23 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:51:28 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:51:33 +08:00, -74, 11-1, WPA2 Personal, n
2020-10-16 14:51:38 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:51:45 +08:00, -73, 11-1, WPA2 Personal, n
2020-10-16 14:51:48 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:51:48 +08:00, pause
2020-10-16 14:52:00 +08:00, resume
2020-10-16 14:52:00 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:52:05 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:52:10 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:52:17 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:52:20 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:52:25 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:52:30 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:52:35 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:52:42 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:52:45 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 14:52:50 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:52:55 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:53:00 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:53:07 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:53:10 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:53:10 +08:00, pause
2020-10-16 14:53:20 +08:00, resume
2020-10-16 14:53:20 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:53:25 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:53:30 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:53:37 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:53:40 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:53:45 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:53:50 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:53:55 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:54:02 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:54:05 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:54:10 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:54:15 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:54:20 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:54:20 +08:00, pause
2020-10-16 14:54:31 +08:00, resume
2020-10-16 14:54:31 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:54:34 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:54:39 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:54:44 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:54:49 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:54:56 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:54:59 +08:00, -77, 11-1, WPA2 Personal, n
2020-10-16 14:55:04 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:55:09 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 14:55:14 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:55:21 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:55:24 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:55:29 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:55:34 +08:00, -76, 11-1, WPA2 Personal, n
2020-10-16 14:55:34 +08:00, pause
2020-10-16 14:55:47 +08:00, resume
2020-10-16 14:55:47 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:55:54 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:55:57 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:56:02 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-16 14:56:07 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:56:12 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:56:19 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 14:56:22 +08:00, -88, 11-1, WPA2 Personal, n
2020-10-16 14:56:27 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 14:56:32 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:56:37 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:56:44 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:56:47 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:56:52 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:56:52 +08:00, pause
2020-10-16 14:57:02 +08:00, resume
2020-10-16 14:57:02 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 14:57:07 +08:00, -, -, -, -
2020-10-16 14:57:14 +08:00, -, -, -, -
2020-10-16 14:57:17 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:57:22 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:57:27 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:57:32 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:57:39 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:57:42 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:57:47 +08:00, -84, 11-1, WPA2 Personal, n
2020-10-16 14:57:52 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:57:57 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:58:04 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:58:07 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:58:07 +08:00, pause
2020-10-16 14:58:21 +08:00, resume
2020-10-16 14:58:21 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:58:26 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:58:33 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 14:58:36 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 14:58:41 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:58:46 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:58:51 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:58:58 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 14:59:01 +08:00, -89, 11-1, WPA2 Personal, n
2020-10-16 14:59:06 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 14:59:11 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:59:16 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:59:23 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:59:23 +08:00, pause
2020-10-16 14:59:39 +08:00, resume
2020-10-16 14:59:39 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 14:59:39 +08:00, pause
2020-10-16 15:00:16 +08:00, resume
2020-10-16 15:00:16 +08:00, -, -, -, -
2020-10-16 15:00:21 +08:00, -, -, -, -
2020-10-16 15:00:26 +08:00, -, -, -, -
2020-10-16 15:00:33 +08:00, -, -, -, -
2020-10-16 15:00:36 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:00:41 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:00:46 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:00:51 +08:00, -, -, -, -
2020-10-16 15:00:58 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:01:01 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:01:06 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:01:11 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:01:16 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:01:23 +08:00, -, -, -, -
2020-10-16 15:01:23 +08:00, pause
2020-10-16 15:01:34 +08:00, resume
2020-10-16 15:01:34 +08:00, -, -, -, -
2020-10-16 15:01:39 +08:00, -, -, -, -
2020-10-16 15:01:44 +08:00, -, -, -, -
2020-10-16 15:01:51 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:01:54 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:01:59 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:02:04 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:02:09 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:02:16 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:02:19 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:02:24 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:02:29 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:02:34 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:02:41 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:02:41 +08:00, pause
2020-10-16 15:02:51 +08:00, resume
2020-10-16 15:02:51 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:02:56 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:03:01 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:03:06 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:13 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:16 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:21 +08:00, -, -, -, -
2020-10-16 15:03:26 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:31 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:38 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:03:41 +08:00, -, -, -, -
2020-10-16 15:03:46 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:03:51 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:03:51 +08:00, pause
2020-10-16 15:04:02 +08:00, resume
2020-10-16 15:04:02 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:04:09 +08:00, -, -, -, -
2020-10-16 15:04:12 +08:00, -, -, -, -
2020-10-16 15:04:17 +08:00, -, -, -, -
2020-10-16 15:04:22 +08:00, -, -, -, -
2020-10-16 15:04:27 +08:00, -, -, -, -
2020-10-16 15:04:34 +08:00, -, -, -, -
2020-10-16 15:04:37 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 15:04:42 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 15:04:47 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:04:52 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:04:59 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:05:02 +08:00, -, -, -, -
2020-10-16 15:05:07 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:05:07 +08:00, pause
2020-10-16 15:05:16 +08:00, resume
2020-10-16 15:05:16 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:05:21 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 15:05:21 +08:00, pause
2020-10-16 15:06:02 +08:00, resume
2020-10-16 15:06:02 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 15:06:07 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 15:06:12 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 15:06:17 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:06:24 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 15:06:27 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:06:32 +08:00, -80, 11-1, WPA2 Personal, n
2020-10-16 15:06:37 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:06:42 +08:00, -78, 11-1, WPA2 Personal, n
2020-10-16 15:06:49 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:06:52 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 15:06:57 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:07:02 +08:00, -79, 11-1, WPA2 Personal, n
2020-10-16 15:07:02 +08:00, pause
2020-10-16 15:07:12 +08:00, resume
2020-10-16 15:07:12 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:07:19 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:07:22 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:07:27 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:07:32 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:07:37 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:07:44 +08:00, -85, 11-1, WPA2 Personal, n
2020-10-16 15:07:47 +08:00, -81, 11-1, WPA2 Personal, n
2020-10-16 15:07:52 +08:00, -86, 11-1, WPA2 Personal, n
2020-10-16 15:07:57 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 15:08:02 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 15:08:09 +08:00, -83, 11-1, WPA2 Personal, n
2020-10-16 15:08:12 +08:00, -87, 11-1, WPA2 Personal, n
2020-10-16 15:08:17 +08:00, -82, 11-1, WPA2 Personal, n
2020-10-16 15:08:17 +08:00, pause
